"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,226.85,387.881355932203,2009-08-01,"5170"
"2",1.461432069336,229.758333333333,392.810734463277,2009-08-09,"5170"
"3",6.4720563070596,231.170952380952,395.205004035513,2009-08-18,"5170"
"4",7.9334883763956,231.91880952381,396.472558514931,2009-08-27,"5170"
"5",12.735336604214,185.717857142857,318.165859564165,2009-09-04,"5170"
"6",17.110933811809,171.342380952381,295.41789819376,2009-09-13,"5170"
"7",23.582990118869,143.837857142857,247.996305418719,2009-09-22,"5170"
"8",25.461974208015,140.264761904762,241.835796387521,2009-10-01,"5170"
"9",26.923406277351,138.436666666667,238.683908045977,2009-10-09,"5170"
"10",28.384838346687,127.385,219.629310344828,2009-10-18,"5170"
"11",29.846270416024,121.817619047619,210.030377668309,2009-10-27,"5170"
"12",31.934030515075,119.075476190476,205.302545155993,2009-11-05,"5170"
"13",33.395462584411,117.662857142857,202.866995073892,2009-11-13,"5170"
"14",34.856894653747,138.769047619048,239.25697865353,2009-11-22,"5170"
"15",36.318326723083,133.367857142857,229.944581280788,2009-12-01,"5170"
"16",38.406086822135,145.167380952381,250.288587848933,2009-12-10,"5170"
"17",39.867518891471,148.15880952381,255.446223316913,2009-12-18,"5170"
"18",41.328950960807,149.654523809524,258.025041050903,2009-12-27,"5170"
"19",42.790383030143,153.310714285714,264.32881773399,2010-01-05,"5170"
"20",44.251815099479,155.13880952381,267.480706075534,2010-01-14,"5170"
"21",45.713247168815,153.144523809524,264.042282430213,2010-01-22,"5170"
"22",47.174679238151,152.147380952381,262.323070607553,2010-01-31,"5170"
"23",50.723871406538,163.282142857143,281.520935960591,2010-02-09,"5170"
"24",52.194002476287,165.941190476191,286.105500821018,2010-02-18,"5170"
"25",56.995850704106,170.179047619048,293.412151067324,2010-02-26,"5170"
"26",58.457282773442,172.339523809524,297.13711001642,2010-03-07,"5170"
"27",61.380146912114,190.869761904762,326.897901533495,2010-03-16,"5170"
"28",63.467907011165,182.643333333333,312.954802259887,2010-03-25,"5170"
"29",64.929339080501,178.571666666667,306.053672316384,2010-04-02,"5170"
"30",66.390771149837,173.585952380952,299.286124794745,2010-04-11,"5170"
"31",67.852203219173,169.680476190476,292.552545155993,2010-04-20,"5170"
"32",69.73118730832,183.723571428571,314.785714285714,2010-04-29,"5170"
"33",71.192619377656,190.703571428571,326.616222760291,2010-05-07,"5170"
"34",72.654051446992,194.193571428571,332.531476997579,2010-05-16,"5170"
"35",74.115483516328,195.938571428571,335.489104116223,2010-05-25,"5170"
"36",76.203243615379,196.852619047619,337.038337368846,2010-06-03,"5170"
"37",77.664675684715,197.268095238095,337.742534301856,2010-06-11,"5170"
"38",79.126107754051,194.609047619048,333.235673930589,2010-06-20,"5170"
"39",80.587539823387,181.64619047619,311.264729620662,2010-06-29,"5170"
"40",82.675299922439,175.164761904762,300.279257465698,2010-07-08,"5170"
"41",84.136731991775,171.924047619048,296.420771756979,2010-07-16,"5170"
"42",85.598164061111,170.262142857143,293.555418719212,2010-07-25,"5170"
"43",87.059596130447,169.43119047619,292.122742200328,2010-08-03,"5170"
"44",88.938580219593,160.290714285714,276.363300492611,2010-08-12,"5170"
"45",90.391313288517,155.720476190476,268.483579638752,2010-08-20,"5170"
"46",91.852745357853,156.385238095238,269.629720853859,2010-08-29,"5170"
"47",93.314177427189,153.809285714286,265.18842364532,2010-09-07,"5170"
"48",95.40193752624,155.388095238095,267.910509031199,2010-09-16,"5170"
"49",96.863369595576,170.760714285714,294.415024630542,2010-09-24,"5170"
"50",98.324801664912,166.772142857143,287.538177339901,2010-10-03,"5170"
"51",99.786233734248,164.777857142857,284.099753694581,2010-10-12,"5170"
"52",101.66521782339,168.184761904762,289.973727422003,2010-10-20,"5170"
"53",103.12664989273,171.342380952381,295.41789819376,2010-10-29,"5170"
"54",104.58808196207,190.37119047619,326.052865213882,2010-11-07,"5170"
"55",106.0495140314,182.394047619048,312.532284100081,2010-11-16,"5170"
"56",108.13727413045,178.405476190476,305.77199354318,2010-11-24,"5170"
"57",109.59870619979,182.227857142857,312.250605326876,2010-12-03,"5170"
"58",111.06013826913,172.505714285714,297.423645320197,2010-12-12,"5170"
"59",112.52157033846,164.777857142857,284.099753694581,2010-12-21,"5170"
"60",114.60933043751,160.872380952381,277.366174055829,2010-12-29,"5170"
