"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,104.7,149.571428571429,2009-08-01,"3517"
"2",5.0965548532254,104.7,149.571428571429,2009-08-20,"3517"
"3",6.5830500187495,104.7,149.571428571429,2009-09-09,"3517"
"4",11.467248419757,104.7,149.571428571429,2009-09-29,"3517"
"5",15.91788573082,97.72,139.6,2009-10-18,"3517"
"6",18.041450252998,94.23,134.614285714286,2009-11-07,"3517"
"7",19.527945418522,92.4351428571429,132.050204081633,2009-11-27,"3517"
"8",21.014440584046,91.5377142857143,130.768163265306,2009-12-16,"3517"
"9",22.50093574957,94.6288571428572,135.184081632653,2010-01-05,"3517"
"10",24.412143819529,96.1245714285714,137.320816326531,2010-01-25,"3517"
"11",25.898638985054,96.9222857142857,138.460408163265,2010-02-13,"3517"
"12",27.385134150578,97.3211428571428,139.030204081633,2010-03-05,"3517"
"13",28.871629316102,97.5205714285714,139.315102040816,2010-03-25,"3517"
"14",91.941495624766,101.110285714286,144.443265306122,2010-04-14,"3517"
"15",93.427990790291,102.905142857143,147.007346938775,2010-05-03,"3517"
"16",95.551555312468,103.802571428571,148.289387755102,2010-05-23,"3517"
"17",97.038050477992,104.201428571429,148.859183673469,2010-06-12,"3517"
"18",98.524545643516,104.400857142857,149.144081632653,2010-07-01,"3517"
"19",100.01104080904,104.500571428571,149.286530612245,2010-07-21,"3517"
"20",101.922248879,104.600285714286,149.428979591837,2010-08-10,"3517"
"21",103.40874404452,104.600285714286,149.428979591837,2010-08-29,"3517"
"22",104.89523921005,104.600285714286,149.428979591837,2010-09-18,"3517"
"23",106.38173437557,104.600285714286,149.428979591837,2010-10-08,"3517"
"24",108.50529889775,104.600285714286,149.428979591837,2010-10-27,"3517"
"25",109.99179406327,113.375142857143,161.964489795918,2010-11-16,"3517"
"26",111.4782892288,117.762571428571,168.232244897959,2010-12-06,"3517"
"27",112.96478439432,119.956285714286,171.36612244898,2010-12-26,"3517"
"28",115.0883489165,121.053142857143,172.93306122449,2011-01-14,"3517"
"29",116.57484408202,121.551714285714,173.645306122449,2011-02-03,"3517"
"30",125.49381507517,121.850857142857,174.072653061224,2011-02-23,"3517"
"31",127.61737959734,121.950571428571,174.215102040816,2011-03-14,"3517"
"32",129.11272294838,122.050285714286,174.357551020408,2011-04-03,"3517"
"33",130.5992181139,122.050285714286,174.357551020408,2011-04-23,"3517"
"34",132.08571327943,122.050285714286,174.357551020408,2011-05-12,"3517"
"35",133.99692134939,122.050285714286,174.357551020408,2011-06-01,"3517"
"36",135.48341651491,122.050285714286,174.357551020408,2011-06-21,"3517"
"37",136.96991168043,122.050285714286,174.357551020408,2011-07-10,"3517"
"38",188.98839428827,122.050285714286,174.357551020408,2011-07-30,"3517"
"39",197.05793947254,120.355142857143,171.935918367347,2011-08-19,"3517"
"40",198.75679109028,119.457714285714,170.65387755102,2011-09-08,"3517"
"41",213.2058780266,122.548857142857,175.069795918367,2011-09-27,"3517"
"42",214.69237319212,124.044571428571,177.206530612245,2011-10-17,"3517"
"43",216.17886835765,124.842285714286,178.34612244898,2011-11-06,"3517"
"44",227.6461167774,125.241142857143,178.915918367347,2011-11-25,"3517"
"45",229.13261194293,125.440571428571,179.200816326531,2011-12-15,"3517"
"46",232.74267163063,123.745428571429,176.779183673469,2012-01-04,"3517"
"47",234.22916679615,122.947714285714,175.639591836735,2012-01-23,"3517"
"48",242.29871198043,110.284,157.548571428571,2012-02-12,"3517"
"49",244.20992005039,104.002,148.574285714286,2012-03-03,"3517"
"50",245.6875670304,100.811142857143,144.015918367347,2012-03-22,"3517"
"51",247.17406219592,99.2157142857143,141.736734693878,2012-04-11,"3517"
"52",248.66055736145,98.418,140.597142857143,2012-05-01,"3517"
"53",250.78412188363,98.0191428571428,140.027346938775,2012-05-21,"3517"
"54",252.27061704915,97.8197142857143,139.742448979592,2012-06-09,"3517"
"55",253.75711221467,97.72,139.6,2012-06-29,"3517"
"56",255.2436073802,97.72,139.6,2012-07-19,"3517"
"57",257.15481545016,97.72,139.6,2012-08-07,"3517"
"58",258.64131061568,97.72,139.6,2012-08-27,"3517"
"59",260.12780578121,97.72,139.6,2012-09-16,"3517"
