"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,115.086904761905,992.128489326765,2009-08-01,"2027"
"2",1.4528773450277,112.228428571429,967.48645320197,2009-08-08,"2027"
"3",6.4341710994085,108.921238095238,938.976190476191,2009-08-16,"2027"
"4",7.8870484444363,109.220380952381,941.555008210181,2009-08-23,"2027"
"5",12.660788292385,110.45019047619,952.156814449918,2009-08-31,"2027"
"6",14.105017557978,110.034714285714,948.575123152709,2009-09-08,"2027"
"7",15.557894903005,112.693761904762,971.497947454844,2009-09-15,"2027"
"8",17.010772248033,107.192857142857,924.076354679803,2009-09-23,"2027"
"9",19.086311312358,110.948761904762,956.454844006568,2009-10-01,"2027"
"10",20.539188657386,111.231285714286,958.89039408867,2009-10-08,"2027"
"11",21.992066002414,113.24219047619,976.225779967159,2009-10-16,"2027"
"12",23.444943347442,114.372285714286,985.967980295567,2009-10-24,"2027"
"13",25.312928505334,118.759714285714,1023.79064039409,2009-10-31,"2027"
"14",26.765805850362,119.806714285714,1032.81650246305,2009-11-08,"2027"
"15",28.21868319539,117.995238095238,1017.20032840723,2009-11-16,"2027"
"16",29.671560540418,117.712714285714,1014.76477832512,2009-11-23,"2027"
"17",31.747099604743,116.615857142857,1005.30911330049,2009-12-01,"2027"
"18",33.199976949771,120.006142857143,1034.53571428571,2009-12-09,"2027"
"19",34.652854294798,118.676619047619,1023.07430213465,2009-12-16,"2027"
"20",36.105731639826,118.011857142857,1017.34359605911,2009-12-24,"2027"
"21",38.181270704151,118.194666666667,1018.91954022988,2010-01-01,"2027"
"22",39.634148049179,115.768285714286,998.002463054187,2010-01-08,"2027"
"23",41.087025394207,116.466285714286,1004.0197044335,2010-01-16,"2027"
"24",42.539902739235,116.05080952381,1000.43801313629,2010-01-24,"2027"
"25",43.992780084262,114.704666666667,988.833333333333,2010-01-31,"2027"
"26",45.44565742929,108.206619047619,932.815681444992,2010-02-08,"2027"
"27",46.898534774318,107.724666666667,928.66091954023,2010-02-16,"2027"
"28",48.351412119346,110.333857142857,951.1539408867,2010-02-23,"2027"
"29",50.426951183671,113.757380952381,980.667077175698,2010-03-03,"2027"
"30",51.888476608133,113.94019047619,982.24302134647,2010-03-11,"2027"
"31",53.341353953161,112.494333333333,969.778735632184,2010-03-18,"2027"
"32",54.794231298189,112.660523809524,971.211412151067,2010-03-26,"2027"
"33",56.662216456082,110.915523809524,956.168308702791,2010-04-03,"2027"
"34",58.115093801109,107.857619047619,929.807060755337,2010-04-10,"2027"
"35",59.567971146137,108.439285714286,934.821428571428,2010-04-18,"2027"
