"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,160.255102040816,320.510204081633,2009-08-01,"3011"
"2",1.461432069336,154.058571428571,308.117142857143,2009-08-08,"3011"
"3",6.4720563070596,155.696734693878,311.393469387755,2009-08-16,"3011"
"4",7.9334883763956,157.477346938775,314.954693877551,2009-08-23,"3011"
"5",12.735336604214,158.403265306122,316.806530612245,2009-08-31,"3011"
"6",14.188069673137,160.326326530612,320.652653061224,2009-09-08,"3011"
"7",15.649501742473,162.035714285714,324.071428571429,2009-09-15,"3011"
"8",17.110933811809,162.178163265306,324.356326530612,2009-09-23,"3011"
"9",19.198693910861,162.46306122449,324.92612244898,2009-10-01,"3011"
"10",20.660125980197,157.691020408163,315.382040816326,2009-10-08,"3011"
"11",22.121558049533,156.266530612245,312.53306122449,2009-10-16,"3011"
"12",23.582990118869,156.551428571429,313.102857142857,2009-10-24,"3011"
"13",25.461974208015,154.984489795918,309.968979591837,2009-10-31,"3011"
"14",26.923406277351,150.924693877551,301.849387755102,2009-11-08,"3011"
"15",28.384838346687,153.346326530612,306.692653061225,2009-11-16,"3011"
"16",29.846270416024,157.833469387755,315.66693877551,2009-11-23,"3011"
"17",31.934030515075,160.041428571429,320.082857142857,2009-12-01,"3011"
"18",33.395462584411,163.388979591837,326.777959183673,2009-12-09,"3011"
"19",34.856894653747,166.024285714286,332.048571428571,2009-12-16,"3011"
"20",36.318326723083,164.884693877551,329.769387755102,2009-12-24,"3011"
"21",38.406086822135,165.312040816327,330.624081632653,2010-01-01,"3011"
"22",39.867518891471,161.109795918367,322.219591836735,2010-01-08,"3011"
"23",41.328950960807,161.252244897959,322.504489795918,2010-01-16,"3011"
"24",42.790383030143,161.252244897959,322.504489795918,2010-01-24,"3011"
"25",44.251815099479,161.038571428571,322.077142857143,2010-01-31,"3011"
"26",45.713247168815,162.819183673469,325.638367346939,2010-02-08,"3011"
"27",47.174679238151,163.745102040816,327.490204081633,2010-02-16,"3011"
"28",48.636111307487,164.243673469388,328.487346938776,2010-02-23,"3011"
"29",50.723871406538,162.534285714286,325.068571428571,2010-03-03,"3011"
"30",52.194002476287,160.611224489796,321.222448979592,2010-03-11,"3011"
"31",53.655434545623,161.465918367347,322.931836734694,2010-03-18,"3011"
"32",55.116866614959,157.192448979592,314.384897959184,2010-03-26,"3011"
"33",56.995850704106,159.970204081633,319.940408163265,2010-04-03,"3011"
"34",58.457282773442,163.317755102041,326.635510204082,2010-04-10,"3011"
"35",59.918714842778,157.05,314.1,2010-04-18,"3011"
"36",61.380146912114,158.688163265306,317.376326530612,2010-04-26,"3011"
"37",63.467907011165,161.465918367347,322.931836734694,2010-05-03,"3011"
"38",64.929339080501,160.611224489796,321.222448979592,2010-05-11,"3011"
"39",66.390771149837,162.178163265306,324.356326530612,2010-05-19,"3011"
"40",67.852203219173,165.383265306122,330.766530612245,2010-05-26,"3011"
"41",69.73118730832,162.819183673469,325.638367346939,2010-06-03,"3011"
"42",71.192619377656,162.249387755102,324.498775510204,2010-06-11,"3011"
"43",72.654051446992,162.46306122449,324.92612244898,2010-06-18,"3011"
"44",74.115483516328,163.104081632653,326.208163265306,2010-06-26,"3011"
"45",76.203243615379,167.377551020408,334.755102040816,2010-07-04,"3011"
"46",77.664675684715,171.01,342.02,2010-07-11,"3011"
"47",79.126107754051,172.861836734694,345.723673469388,2010-07-19,"3011"
"48",80.587539823387,173.004285714286,346.008571428571,2010-07-27,"3011"
"49",82.675299922439,172.292040816327,344.584081632653,2010-08-03,"3011"
"50",84.136731991775,167.448775510204,334.897551020408,2010-08-11,"3011"
"51",85.598164061111,164.599795918367,329.199591836735,2010-08-18,"3011"
"52",87.059596130447,163.175306122449,326.350612244898,2010-08-26,"3011"
"53",88.938580219593,162.46306122449,324.92612244898,2010-09-03,"3011"
"54",90.391313288517,162.10693877551,324.21387755102,2010-09-10,"3011"
"55",91.852745357853,161.181020408163,322.362040816326,2010-09-18,"3011"
"56",93.314177427189,158.97306122449,317.94612244898,2010-09-26,"3011"
"57",95.40193752624,157.833469387755,315.66693877551,2010-10-03,"3011"
"58",96.863369595576,155.767959183673,311.535918367347,2010-10-11,"3011"
"59",98.324801664912,153.275102040816,306.550204081633,2010-10-19,"3011"
"60",99.786233734248,151.352040816327,302.704081632653,2010-10-26,"3011"
"61",101.66521782339,149.571428571429,299.142857142857,2010-11-03,"3011"
"62",103.12664989273,148.004489795918,296.008979591837,2010-11-11,"3011"
"63",104.58808196207,146.437551020408,292.875102040816,2010-11-18,"3011"
"64",106.0495140314,145.654081632653,291.308163265306,2010-11-26,"3011"
"65",108.13727413045,145.297959183673,290.595918367347,2010-12-04,"3011"
"66",109.59870619979,147.577142857143,295.154285714286,2010-12-11,"3011"
"67",111.06013826913,151.494489795918,302.988979591837,2010-12-19,"3011"
"68",112.52157033846,149.215306122449,298.430612244898,2010-12-27,"3011"
"69",114.60933043751,149.856326530612,299.712653061225,2011-01-03,"3011"
"70",116.07076250685,151.352040816327,302.704081632653,2011-01-11,"3011"
"71",117.53219457619,152.634081632653,305.268163265306,2011-01-19,"3011"
"72",118.99362664552,153.275102040816,306.550204081633,2011-01-26,"3011"
"73",120.45505871486,157.05,314.1,2011-02-03,"3011"
"74",121.91649078419,158.474489795918,316.948979591837,2011-02-11,"3011"
"75",123.37792285353,159.186734693878,318.373469387755,2011-02-18,"3011"
"76",124.83935492287,163.032857142857,326.065714285714,2011-02-26,"3011"
"77",126.92711502192,166.380408163265,332.760816326531,2011-03-06,"3011"
"78",128.39724609167,167.52,335.04,2011-03-13,"3011"
"79",129.858678161,168.659591836735,337.319183673469,2011-03-21,"3011"
"80",131.32011023034,169.229387755102,338.458775510204,2011-03-29,"3011"
"81",133.19909431948,166.451632653061,332.903265306122,2011-04-05,"3011"
