"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,156.480204081633,312.960408163265,2009-08-01,"3087"
"2",1.461432069336,163.531428571429,327.062857142857,2009-08-08,"3087"
"3",6.4720563070596,158.901836734694,317.803673469388,2009-08-16,"3087"
"4",7.9334883763956,157.05,314.1,2009-08-23,"3087"
"5",12.735336604214,152.705306122449,305.410612244898,2009-08-31,"3087"
"6",14.188069673137,154.485918367347,308.971836734694,2009-09-08,"3087"
"7",15.649501742473,154.842040816327,309.684081632653,2009-09-15,"3087"
"8",17.110933811809,151.067142857143,302.134285714286,2009-09-23,"3087"
"9",19.198693910861,149.286530612245,298.57306122449,2009-10-01,"3087"
"10",20.660125980197,149.998775510204,299.997551020408,2009-10-08,"3087"
"11",22.121558049533,154.557142857143,309.114285714286,2009-10-16,"3087"
"12",23.582990118869,152.918979591837,305.837959183674,2009-10-24,"3087"
"13",25.461974208015,156.052857142857,312.105714285714,2009-10-31,"3087"
"14",26.923406277351,149.785102040816,299.570204081633,2009-11-08,"3087"
"15",28.384838346687,154.485918367347,308.971836734694,2009-11-16,"3087"
"16",29.846270416024,156.765102040816,313.530204081633,2009-11-23,"3087"
"17",31.934030515075,157.975918367347,315.951836734694,2009-12-01,"3087"
"18",33.395462584411,156.622653061224,313.245306122449,2009-12-09,"3087"
"19",34.856894653747,158.118367346939,316.236734693878,2009-12-16,"3087"
"20",36.318326723083,160.255102040816,320.510204081633,2009-12-24,"3087"
"21",38.406086822135,159.400408163265,318.800816326531,2010-01-01,"3087"
"22",39.867518891471,158.118367346939,316.236734693878,2010-01-08,"3087"
"23",41.328950960807,159.471632653061,318.943265306122,2010-01-16,"3087"
"24",42.790383030143,160.112653061224,320.225306122449,2010-01-24,"3087"
"25",44.251815099479,166.736530612245,333.47306122449,2010-01-31,"3087"
"26",45.713247168815,176.42306122449,352.846122448979,2010-02-08,"3087"
"27",47.174679238151,179.770612244898,359.541224489796,2010-02-16,"3087"
"28",48.636111307487,179.272040816327,358.544081632653,2010-02-23,"3087"
"29",50.723871406538,178.987142857143,357.974285714286,2010-03-03,"3087"
"30",52.194002476287,175.995714285714,351.991428571429,2010-03-11,"3087"
"31",53.655434545623,177.420204081633,354.840408163265,2010-03-18,"3087"
"32",55.116866614959,173.217959183673,346.435918367347,2010-03-26,"3087"
"33",56.995850704106,178.203673469388,356.407346938776,2010-04-03,"3087"
"34",58.457282773442,179.628163265306,359.256326530612,2010-04-10,"3087"
"35",59.918714842778,170.65387755102,341.307755102041,2010-04-18,"3087"
"36",61.380146912114,172.007142857143,344.014285714286,2010-04-26,"3087"
"37",63.467907011165,173.217959183673,346.435918367347,2010-05-03,"3087"
"38",64.929339080501,171.935918367347,343.871836734694,2010-05-11,"3087"
"39",66.390771149837,169.08693877551,338.17387755102,2010-05-19,"3087"
"40",67.852203219173,167.662448979592,335.324897959184,2010-05-26,"3087"
"41",69.73118730832,166.950204081633,333.900408163265,2010-06-03,"3087"
"42",71.192619377656,164.599795918367,329.199591836735,2010-06-11,"3087"
"43",72.654051446992,169.300612244898,338.601224489796,2010-06-18,"3087"
"44",74.115483516328,170.012857142857,340.025714285714,2010-06-26,"3087"
"45",76.203243615379,170.297755102041,340.595510204082,2010-07-04,"3087"
"46",77.664675684715,170.511428571429,341.022857142857,2010-07-11,"3087"
"47",79.126107754051,166.095510204082,332.191020408163,2010-07-19,"3087"
"48",80.587539823387,163.958775510204,327.917551020408,2010-07-27,"3087"
"49",82.675299922439,162.605510204082,325.211020408163,2010-08-03,"3087"
"50",84.136731991775,162.178163265306,324.356326530612,2010-08-11,"3087"
"51",85.598164061111,160.041428571429,320.082857142857,2010-08-18,"3087"
"52",87.059596130447,158.97306122449,317.94612244898,2010-08-26,"3087"
"53",88.938580219593,162.035714285714,324.071428571429,2010-09-03,"3087"
"54",90.391313288517,157.477346938775,314.954693877551,2010-09-10,"3087"
"55",91.852745357853,159.115510204082,318.231020408163,2010-09-18,"3087"
"56",93.314177427189,159.970204081633,319.940408163265,2010-09-26,"3087"
"57",95.40193752624,160.89612244898,321.792244897959,2010-10-03,"3087"
"58",96.863369595576,157.477346938775,314.954693877551,2010-10-11,"3087"
"59",98.324801664912,160.753673469388,321.507346938776,2010-10-19,"3087"
"60",99.786233734248,164.03,328.06,2010-10-26,"3087"
"61",101.66521782339,164.314897959184,328.629795918367,2010-11-03,"3087"
"62",103.12664989273,164.457346938775,328.914693877551,2010-11-11,"3087"
"63",104.58808196207,163.175306122449,326.350612244898,2010-11-18,"3087"
"64",106.0495140314,163.388979591837,326.777959183673,2010-11-26,"3087"
"65",108.13727413045,163.460204081633,326.920408163265,2010-12-04,"3087"
"66",109.59870619979,164.101224489796,328.202448979592,2010-12-11,"3087"
"67",111.06013826913,164.671020408163,329.342040816327,2010-12-19,"3087"
"68",112.52157033846,164.955918367347,329.911836734694,2010-12-27,"3087"
"69",114.60933043751,165.098367346939,330.196734693877,2011-01-03,"3087"
"70",116.07076250685,165.169591836735,330.339183673469,2011-01-11,"3087"
"71",117.53219457619,165.169591836735,330.339183673469,2011-01-19,"3087"
"72",118.99362664552,165.169591836735,330.339183673469,2011-01-26,"3087"
"73",120.45505871486,165.169591836735,330.339183673469,2011-02-03,"3087"
"74",121.91649078419,165.169591836735,330.339183673469,2011-02-11,"3087"
"75",123.37792285353,169.08693877551,338.17387755102,2011-02-18,"3087"
"76",124.83935492287,173.716530612245,347.43306122449,2011-02-26,"3087"
"77",126.92711502192,171.36612244898,342.732244897959,2011-03-06,"3087"
"78",128.39724609167,171.579795918367,343.159591836735,2011-03-13,"3087"
"79",129.858678161,173.858979591837,347.717959183673,2011-03-21,"3087"
"80",131.32011023034,175.069795918367,350.139591836735,2011-03-29,"3087"
"81",133.19909431948,175.639591836735,351.279183673469,2011-04-05,"3087"
"82",134.66052638882,175.924489795918,351.848979591837,2011-04-13,"3087"
"83",136.12195845816,174.428775510204,348.857551020408,2011-04-21,"3087"
"84",137.58339052749,173.645306122449,347.290612244898,2011-04-28,"3087"
"85",139.67115062654,177.206530612245,354.41306122449,2011-05-06,"3087"
"86",141.13258269588,173.075510204082,346.151020408163,2011-05-14,"3087"
"87",142.59401476522,172.719387755102,345.438775510204,2011-05-21,"3087"
"88",144.05544683455,170.867551020408,341.735102040816,2011-05-29,"3087"
"89",145.9344309237,169.941632653061,339.883265306122,2011-06-06,"3087"
"90",147.39586299303,169.514285714286,339.028571428571,2011-06-13,"3087"
"91",148.85729506237,169.229387755102,338.458775510204,2011-06-21,"3087"
"92",150.31872713171,169.941632653061,339.883265306122,2011-06-29,"3087"
"93",152.40648723076,166.736530612245,333.47306122449,2011-07-06,"3087"
"94",153.86791930009,165.95306122449,331.90612244898,2011-07-14,"3087"
"95",155.32935136943,164.671020408163,329.342040816327,2011-07-22,"3087"
"96",156.79078343877,164.03,328.06,2011-07-29,"3087"
"97",158.87854353782,163.317755102041,326.635510204082,2011-08-06,"3087"
"98",160.33997560715,166.807755102041,333.615510204082,2011-08-14,"3087"
"99",161.80140767649,170.084081632653,340.168163265306,2011-08-21,"3087"
"100",163.26283974583,170.867551020408,341.735102040816,2011-08-29,"3087"
"101",165.14182383497,175.425918367347,350.851836734694,2011-09-05,"3087"
"102",166.5945569039,179.628163265306,359.256326530612,2011-09-13,"3087"
"103",168.05598897323,179.770612244898,359.541224489796,2011-09-21,"3087"
"104",169.51742104257,178.631020408163,357.262040816327,2011-09-28,"3087"
"105",171.60518114162,179.058367346939,358.116734693878,2011-10-06,"3087"
"106",173.06661321096,177.99,355.98,2011-10-14,"3087"
"107",174.52804528029,176.494285714286,352.988571428571,2011-10-21,"3087"
"108",175.98947734963,175.782040816327,351.564081632653,2011-10-29,"3087"
"109",177.86846143877,170.297755102041,340.595510204082,2011-11-06,"3087"
"110",179.32989350811,172.007142857143,344.014285714286,2011-11-13,"3087"
"111",180.79132557745,168.445918367347,336.891836734694,2011-11-21,"3087"
"112",182.25275764678,169.941632653061,339.883265306122,2011-11-29,"3087"
"113",184.34051774583,167.377551020408,334.755102040816,2011-12-06,"3087"
"114",185.80194981517,168.089795918367,336.179591836735,2011-12-14,"3087"
"115",187.26338188451,166.594081632653,333.188163265306,2011-12-22,"3087"
"116",188.72481395384,166.807755102041,333.615510204082,2011-12-29,"3087"
"117",190.81257405289,167.235102040816,334.470204081633,2012-01-06,"3087"
"118",192.27400612223,167.448775510204,334.897551020408,2012-01-14,"3087"
"119",193.73543819157,167.021428571429,334.042857142857,2012-01-21,"3087"
"120",195.1968702609,163.816326530612,327.632653061224,2012-01-29,"3087"
"121",196.86707834014,168.802040816327,337.604081632653,2012-02-06,"3087"
"122",198.32851040948,170.226530612245,340.45306122449,2012-02-13,"3087"
"123",199.78994247881,170.938775510204,341.877551020408,2012-02-21,"3087"
"124",201.25137454815,174.215102040816,348.430204081633,2012-02-29,"3087"
"125",203.3391346472,174.642448979592,349.284897959184,2012-03-07,"3087"
"126",204.80926571695,177.064081632653,354.128163265306,2012-03-15,"3087"
"127",206.27069778629,176.280612244898,352.561224489796,2012-03-23,"3087"
"128",207.73212985562,168.161020408163,336.322040816327,2012-03-30,"3087"
"129",209.61111394477,163.602653061224,327.205306122449,2012-04-07,"3087"
"130",211.07254601411,171.294897959184,342.589795918367,2012-04-15,"3087"
"131",212.53397808344,171.294897959184,342.589795918367,2012-04-22,"3087"
"132",213.99541015278,175.141020408163,350.282040816327,2012-04-30,"3087"
"133",216.08317025183,171.437346938775,342.874693877551,2012-05-08,"3087"
"134",217.54460232116,166.309183673469,332.618367346939,2012-05-15,"3087"
"135",219.0060343905,165.668163265306,331.336326530612,2012-05-23,"3087"
"136",220.46746645984,167.591224489796,335.182448979592,2012-05-31,"3087"
"137",222.34645054898,169.44306122449,338.88612244898,2012-06-07,"3087"
"138",223.80788261832,169.08693877551,338.17387755102,2012-06-15,"3087"
"139",225.26931468766,167.947346938775,335.894693877551,2012-06-23,"3087"
"140",226.73074675699,163.246530612245,326.49306122449,2012-06-30,"3087"
"141",228.81850685604,160.682448979592,321.364897959184,2012-07-08,"3087"
"142",230.27993892538,162.391836734694,324.783673469388,2012-07-16,"3087"
"143",231.74137099471,163.602653061224,327.205306122449,2012-07-23,"3087"
"144",233.20280306405,166.095510204082,332.191020408163,2012-07-31,"3087"
"145",235.2905631631,169.656734693878,339.313469387755,2012-08-08,"3087"
"146",236.75199523244,172.434489795918,344.868979591837,2012-08-15,"3087"
"147",238.21342730177,172.57693877551,345.15387755102,2012-08-23,"3087"
"148",239.67485937111,173.858979591837,347.717959183673,2012-08-30,"3087"
"149",241.55384346026,171.651020408163,343.302040816327,2012-09-07,"3087"
"150",243.00657652918,172.505714285714,345.011428571428,2012-09-15,"3087"
"151",244.46800859852,171.579795918367,343.159591836735,2012-09-22,"3087"
"152",245.92944066785,171.152448979592,342.304897959184,2012-09-30,"3087"
"153",248.0172007669,170.867551020408,341.735102040816,2012-10-08,"3087"
"154",249.47863283624,164.813469387755,329.62693877551,2012-10-15,"3087"
"155",250.94006490558,160.54,321.08,2012-10-23,"3087"
"156",252.40149697491,158.403265306122,316.806530612245,2012-10-31,"3087"
"157",254.28048106406,157.40612244898,314.812244897959,2012-11-07,"3087"
"158",255.74191313339,156.836326530612,313.672653061225,2012-11-15,"3087"
"159",257.20334520273,154.699591836735,309.399183673469,2012-11-23,"3087"
"160",258.66477727207,155.48306122449,310.96612244898,2012-11-30,"3087"
"161",260.75253737112,155.981632653061,311.963265306122,2012-12-08,"3087"
"162",262.21396944045,156.195306122449,312.390612244898,2012-12-16,"3087"
"163",263.67540150979,158.189591836735,316.379183673469,2012-12-23,"3087"
"164",265.13683357913,157.263673469388,314.527346938776,2012-12-31,"3087"
"165",267.22459367818,156.765102040816,313.530204081633,2013-01-08,"3087"
"166",268.68602574751,162.035714285714,324.071428571429,2013-01-15,"3087"
"167",270.14745781685,163.460204081633,326.920408163265,2013-01-23,"3087"
"168",271.60888988619,164.742244897959,329.484489795918,2013-01-31,"3087"
"169",273.07032195552,165.95306122449,331.90612244898,2013-02-07,"3087"
"170",274.53175402486,167.235102040816,334.470204081633,2013-02-15,"3087"
"171",275.99318609419,169.656734693878,339.313469387755,2013-02-23,"3087"
"172",277.45461816353,169.656734693878,339.313469387755,2013-03-02,"3087"
"173",279.54237826258,169.656734693878,339.313469387755,2013-03-10,"3087"
"174",281.01250933233,169.727959183673,339.455918367347,2013-03-18,"3087"
"175",282.47394140167,168.232244897959,336.464489795918,2013-03-25,"3087"
"176",283.935373471,169.015714285714,338.031428571428,2013-04-02,"3087"
"177",285.81435756015,167.662448979592,335.324897959184,2013-04-10,"3087"
"178",287.27578962948,165.739387755102,331.478775510204,2013-04-17,"3087"
"179",288.73722169882,165.668163265306,331.336326530612,2013-04-25,"3087"
"180",290.19865376816,165.668163265306,331.336326530612,2013-05-03,"3087"
"181",292.28641386721,166.878979591837,333.757959183673,2013-05-10,"3087"
"182",293.74784593654,165.240816326531,330.481632653061,2013-05-18,"3087"
"183",295.20927800588,161.679591836735,323.359183673469,2013-05-26,"3087"
"184",296.67071007522,164.243673469388,328.487346938776,2013-06-02,"3087"
"185",298.54969416436,165.312040816327,330.624081632653,2013-06-10,"3087"
"186",300.0111262337,165.810612244898,331.621224489796,2013-06-18,"3087"
"187",301.47255830303,165.810612244898,331.621224489796,2013-06-25,"3087"
"188",302.93399037237,165.810612244898,331.621224489796,2013-07-03,"3087"
"189",305.02175047142,166.024285714286,332.048571428571,2013-07-11,"3087"
"190",306.48318254076,168.659591836735,337.319183673469,2013-07-18,"3087"
"191",307.94461461009,168.089795918367,336.179591836735,2013-07-26,"3087"
"192",309.40604667943,171.864693877551,343.729387755102,2013-08-03,"3087"
"193",311.49380677848,174.357551020408,348.715102040816,2013-08-10,"3087"
"194",312.95523884782,172.648163265306,345.296326530612,2013-08-18,"3087"
"195",314.41667091715,170.511428571429,341.022857142857,2013-08-26,"3087"
