"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,113.113392857143,260.03078817734,2009-08-01,"2782"
"2",1.461432069336,124.393571428571,285.96223316913,2009-08-08,"2782"
"3",6.4720563070596,133.804107142857,307.595648604269,2009-08-16,"2782"
"4",7.9334883763956,146.081428571429,335.819376026272,2009-08-23,"2782"
"5",12.735336604214,152.188928571429,349.85960591133,2009-08-31,"2782"
"6",14.188069673137,153.373035714286,352.581691297209,2009-09-08,"2782"
"7",15.649501742473,139.849285714286,321.492610837438,2009-09-15,"2782"
"8",17.110933811809,143.401607142857,329.658866995074,2009-09-23,"2782"
"9",19.198693910861,147.078571428571,338.111658456486,2009-10-01,"2782"
"10",20.660125980197,152.6875,351.005747126437,2009-10-08,"2782"
"11",22.121558049533,163.032857142857,374.788177339901,2009-10-16,"2782"
"12",23.582990118869,173.876785714286,399.716748768473,2009-10-24,"2782"
"13",25.461974208015,174.749285714286,401.72249589491,2009-10-31,"2782"
"14",26.923406277351,163.905357142857,376.793924466338,2009-11-08,"2782"
"15",28.384838346687,160.041428571429,367.911330049261,2009-11-16,"2782"
"16",29.846270416024,146.829285714286,337.538587848933,2009-11-23,"2782"
"17",31.934030515075,140.223214285714,322.352216748769,2009-12-01,"2782"
"18",33.395462584411,146.455357142857,336.678981937603,2009-12-09,"2782"
"19",34.856894653747,149.571428571429,343.84236453202,2009-12-16,"2782"
"20",36.318326723083,151.129464285714,347.424055829228,2009-12-24,"2782"
"21",38.406086822135,151.877321428571,349.143267651888,2010-01-01,"2782"
"22",39.867518891471,141.905892857143,326.220443349754,2010-01-08,"2782"
"23",41.328950960807,145.395892857143,334.243431855501,2010-01-16,"2782"
"24",42.790383030143,144.336428571429,331.807881773399,2010-01-24,"2782"
"25",44.251815099479,144.710357142857,332.667487684729,2010-01-31,"2782"
"26",45.713247168815,144.897321428571,333.097290640394,2010-02-08,"2782"
"27",47.174679238151,145.021964285714,333.383825944171,2010-02-16,"2782"
"28",48.636111307487,145.084285714286,333.527093596059,2010-02-23,"2782"
"29",50.723871406538,145.084285714286,333.527093596059,2010-03-03,"2782"
"30",52.194002476287,160.166071428571,368.197865353038,2010-03-11,"2782"
"31",53.655434545623,157.423928571429,361.894088669951,2010-03-18,"2782"
"32",55.116866614959,154.245535714286,354.587438423645,2010-03-26,"2782"
"33",56.995850704106,154.557142857143,355.303776683087,2010-04-03,"2782"
"34",58.457282773442,160.353035714286,368.627668308703,2010-04-10,"2782"
"35",59.918714842778,163.219821428571,375.217980295567,2010-04-18,"2782"
"36",61.380146912114,164.715535714286,378.656403940887,2010-04-26,"2782"
"37",63.467907011165,155.990535714286,358.598932676519,2010-05-03,"2782"
"38",64.929339080501,151.628035714286,348.570197044335,2010-05-11,"2782"
"39",66.390771149837,154.681785714286,355.590311986864,2010-05-19,"2782"
"40",67.852203219173,156.61375,360.031609195402,2010-05-26,"2782"
"41",69.73118730832,157.299285714286,361.607553366174,2010-06-03,"2782"
"42",71.192619377656,153.186071428571,352.151888341544,2010-06-11,"2782"
"43",72.654051446992,149.259821428571,343.126026272578,2010-06-18,"2782"
"44",74.115483516328,141.656607142857,325.6473727422,2010-06-26,"2782"
"45",76.203243615379,140.90875,323.92816091954,2010-07-04,"2782"
"46",77.664675684715,144.274107142857,331.664614121511,2010-07-11,"2782"
"47",79.126107754051,150.693214285714,346.42118226601,2010-07-19,"2782"
"48",80.587539823387,153.933928571429,353.871100164204,2010-07-27,"2782"
"49",82.675299922439,159.6675,367.051724137931,2010-08-03,"2782"
"50",84.136731991775,156.925357142857,360.747947454844,2010-08-11,"2782"
"51",85.598164061111,149.883035714286,344.558702791461,2010-08-18,"2782"
"52",87.059596130447,145.7075,334.959770114942,2010-08-26,"2782"
"53",88.938580219593,143.588571428571,330.088669950739,2010-09-03,"2782"
"54",90.391313288517,146.330714285714,336.392446633826,2010-09-10,"2782"
"55",91.852745357853,143.9625,330.948275862069,2010-09-18,"2782"
"56",93.314177427189,146.517678571429,336.822249589491,2010-09-26,"2782"
"57",95.40193752624,147.764107142857,339.687602627258,2010-10-03,"2782"
"58",96.863369595576,143.09,328.942528735632,2010-10-11,"2782"
"59",98.324801664912,140.721785714286,323.498357963875,2010-10-19,"2782"
"60",99.786233734248,139.537678571429,320.776272577997,2010-10-26,"2782"
"61",101.66521782339,137.107142857143,315.188834154351,2010-11-03,"2782"
"62",103.12664989273,137.41875,315.905172413793,2010-11-11,"2782"
"63",104.58808196207,141.345,324.931034482759,2010-11-18,"2782"
"64",106.0495140314,143.339285714286,329.515599343186,2010-11-26,"2782"
"65",108.13727413045,144.336428571429,331.807881773399,2010-12-04,"2782"
"66",109.59870619979,141.033392857143,324.214696223317,2010-12-11,"2782"
"67",111.06013826913,148.823571428571,342.12315270936,2010-12-19,"2782"
"68",112.52157033846,152.749821428571,351.149014778325,2010-12-27,"2782"
"69",114.60933043751,153.310714285714,352.43842364532,2011-01-03,"2782"
"70",116.07076250685,144.211785714286,331.521346469622,2011-01-11,"2782"
"71",117.53219457619,141.531964285714,325.360837438424,2011-01-19,"2782"
"72",118.99362664552,142.466785714286,327.509852216749,2011-01-26,"2782"
"73",120.45505871486,143.214642857143,329.229064039409,2011-02-03,"2782"
"74",121.91649078419,141.531964285714,325.360837438424,2011-02-11,"2782"
"75",123.37792285353,139.973928571429,321.779146141215,2011-02-18,"2782"
"76",124.83935492287,144.835,332.954022988506,2011-02-26,"2782"
"77",126.92711502192,146.330714285714,336.392446633826,2011-03-06,"2782"
"78",128.39724609167,148.013392857143,340.260673234811,2011-03-13,"2782"
"79",129.858678161,143.401607142857,329.658866995074,2011-03-21,"2782"
"80",131.32011023034,141.095714285714,324.357963875205,2011-03-29,"2782"
"81",133.19909431948,140.846428571429,323.784893267652,2011-04-05,"2782"
"82",134.66052638882,140.784107142857,323.641625615763,2011-04-13,"2782"
"83",136.12195845816,137.855,316.908045977012,2011-04-21,"2782"
"84",137.58339052749,134.551964285714,309.314860426929,2011-04-28,"2782"
"85",139.67115062654,139.662321428571,321.062807881773,2011-05-06,"2782"
"86",141.13258269588,140.347857142857,322.638752052545,2011-05-14,"2782"
"87",142.59401476522,137.668035714286,316.478243021346,2011-05-21,"2782"
"88",144.05544683455,135.424464285714,311.320607553366,2011-05-29,"2782"
"89",145.9344309237,133.305535714286,306.449507389163,2011-06-06,"2782"
"90",147.39586299303,132.246071428571,304.013957307061,2011-06-13,"2782"
"91",148.85729506237,133.617142857143,307.165845648604,2011-06-21,"2782"
"92",150.31872713171,134.302678571429,308.741789819376,2011-06-29,"2782"
"93",152.40648723076,134.676607142857,309.601395730706,2011-07-06,"2782"
"94",153.86791930009,131.061964285714,301.291871921182,2011-07-14,"2782"
"95",155.32935136943,129.254642857143,297.13711001642,2011-07-22,"2782"
"96",156.79078343877,139.662321428571,321.062807881773,2011-07-29,"2782"
"97",158.87854353782,135.424464285714,311.320607553366,2011-08-06,"2782"
"98",160.33997560715,133.367857142857,306.592775041051,2011-08-14,"2782"
"99",161.80140767649,137.917321428571,317.0513136289,2011-08-21,"2782"
"100",163.26283974583,138.353571428571,318.054187192118,2011-08-29,"2782"
"101",165.14182383497,138.540535714286,318.483990147783,2011-09-05,"2782"
"102",166.5945569039,140.534821428571,323.06855500821,2011-09-13,"2782"
"103",168.05598897323,147.203214285714,338.398193760263,2011-09-21,"2782"
"104",169.51742104257,151.441071428571,348.14039408867,2011-09-28,"2782"
"105",171.60518114162,153.56,353.011494252874,2011-10-06,"2782"
"106",173.06661321096,161.537142857143,371.349753694581,2011-10-14,"2782"
"107",174.52804528029,161.786428571429,371.922824302135,2011-10-21,"2782"
"108",175.98947734963,161.84875,372.066091954023,2011-10-29,"2782"
"109",177.86846143877,161.911071428571,372.209359605911,2011-11-06,"2782"
"110",179.32989350811,161.474821428571,371.206486042693,2011-11-13,"2782"
"111",180.79132557745,161.724107142857,371.779556650246,2011-11-21,"2782"
"112",182.25275764678,161.973392857143,372.3526272578,2011-11-29,"2782"
"113",184.34051774583,161.973392857143,372.3526272578,2011-12-06,"2782"
"114",185.80194981517,162.534285714286,373.642036124795,2011-12-14,"2782"
"115",187.26338188451,162.222678571429,372.925697865353,2011-12-22,"2782"
"116",188.72481395384,161.163214285714,370.490147783251,2011-12-29,"2782"
"117",190.81257405289,161.100892857143,370.346880131363,2012-01-06,"2782"
"118",192.27400612223,156.115178571429,358.885467980296,2012-01-14,"2782"
"119",193.73543819157,155.491964285714,357.452791461412,2012-01-21,"2782"
"120",195.1968702609,158.981964285714,365.475779967159,2012-01-29,"2782"
"121",196.86707834014,160.913928571429,369.917077175698,2012-02-06,"2782"
"122",198.32851040948,161.786428571429,371.922824302135,2012-02-13,"2782"
"123",199.78994247881,162.222678571429,372.925697865353,2012-02-21,"2782"
"124",201.25137454815,152.936785714286,351.57881773399,2012-02-29,"2782"
"125",203.3391346472,148.574285714286,341.550082101806,2012-03-07,"2782"
"126",204.80926571695,146.206071428571,336.105911330049,2012-03-15,"2782"
"127",206.27069778629,145.021964285714,333.383825944171,2012-03-23,"2782"
"128",207.73212985562,144.461071428571,332.094417077176,2012-03-30,"2782"
"129",209.61111394477,146.642321428571,337.108784893268,2012-04-07,"2782"
"130",211.07254601411,150.319285714286,345.56157635468,2012-04-15,"2782"
"131",212.53397808344,149.509107142857,343.699096880131,2012-04-22,"2782"
"132",213.99541015278,148.200357142857,340.690476190476,2012-04-30,"2782"
"133",216.08317025183,146.766964285714,337.395320197044,2012-05-08,"2782"
"134",217.54460232116,146.019107142857,335.676108374384,2012-05-15,"2782"
"135",219.0060343905,145.645178571429,334.816502463054,2012-05-23,"2782"
"136",220.46746645984,145.458214285714,334.386699507389,2012-05-31,"2782"
"137",222.34645054898,145.582857142857,334.673234811166,2012-06-07,"2782"
"138",223.80788261832,145.458214285714,334.386699507389,2012-06-15,"2782"
"139",225.26931468766,147.390178571429,338.827996715928,2012-06-23,"2782"
"140",226.73074675699,152.25125,350.002873563218,2012-06-30,"2782"
"141",228.81850685604,154.557142857143,355.303776683087,2012-07-08,"2782"
"142",230.27993892538,156.115178571429,358.885467980296,2012-07-16,"2782"
"143",231.74137099471,151.129464285714,347.424055829228,2012-07-23,"2782"
"144",233.20280306405,150.568571428571,346.134646962233,2012-07-31,"2782"
"145",235.2905631631,163.531428571429,375.934318555008,2012-08-08,"2782"
"146",236.75199523244,158.047142857143,363.326765188834,2012-08-15,"2782"
"147",238.21342730177,166.772142857143,383.384236453202,2012-08-23,"2782"
"148",239.67485937111,167.333035714286,384.673645320197,2012-08-30,"2782"
"149",241.55384346026,167.52,385.103448275862,2012-09-07,"2782"
"150",243.00657652918,166.959107142857,383.814039408867,2012-09-15,"2782"
"151",244.46800859852,166.148928571429,381.951559934318,2012-09-22,"2782"
"152",245.92944066785,163.780714285714,376.507389162562,2012-09-30,"2782"
"153",248.0172007669,175.80875,401.838068181818,2012-10-08,"2782"
"154",249.47863283624,170.449107142857,391.837027914614,2012-10-15,"2782"
"155",250.94006490558,167.831607142857,385.819786535304,2012-10-23,"2782"
"156",252.40149697491,166.460535714286,382.66789819376,2012-10-31,"2782"
"157",254.28048106406,165.525714285714,380.518883415435,2012-11-07,"2782"
"158",255.74191313339,167.706964285714,385.533251231527,2012-11-15,"2782"
"159",257.20334520273,170.324464285714,391.550492610837,2012-11-23,"2782"
"160",258.66477727207,172.381071428571,396.278325123153,2012-11-30,"2782"
"161",260.75253737112,177.055178571429,404.67086038961,2012-12-08,"2782"
"162",262.21396944045,173.066607142857,397.854269293924,2012-12-16,"2782"
"163",263.67540150979,166.024285714286,381.665024630542,2012-12-23,"2782"
"164",265.13683357913,151.191785714286,347.567323481117,2012-12-31,"2782"
"165",267.22459367818,152.874464285714,351.435550082102,2013-01-08,"2782"
"166",268.68602574751,152.936785714286,351.57881773399,2013-01-15,"2782"
"167",270.14745781685,149.1975,342.98275862069,2013-01-23,"2782"
"168",271.60888988619,147.327857142857,338.684729064039,2013-01-31,"2782"
"169",273.07032195552,149.446785714286,343.555829228243,2013-02-07,"2782"
"170",274.53175402486,147.577142857143,339.257799671593,2013-02-15,"2782"
"171",275.99318609419,149.446785714286,343.555829228243,2013-02-23,"2782"
"172",277.45461816353,146.642321428571,337.108784893268,2013-03-02,"2782"
"173",279.54237826258,151.129464285714,347.424055829228,2013-03-10,"2782"
"174",281.01250933233,156.987678571429,360.891215106732,2013-03-18,"2782"
"175",282.47394140167,159.044285714286,365.619047619048,2013-03-25,"2782"
"176",283.935373471,160.041428571429,367.911330049261,2013-04-02,"2782"
"177",285.81435756015,159.168928571429,365.905582922824,2013-04-10,"2782"
"178",287.27578962948,160.415357142857,368.770935960591,2013-04-17,"2782"
"179",288.73722169882,165.775,381.091954022988,2013-04-25,"2782"
"180",290.19865376816,174.126071428571,400.289819376026,2013-05-03,"2782"
"181",292.28641386721,178.550892857143,408.070211038961,2013-05-10,"2782"
"182",293.74784593654,179.485714285714,410.194805194805,2013-05-18,"2782"
"183",295.20927800588,185.094642857143,422.94237012987,2013-05-26,"2782"
"184",296.67071007522,187.961428571429,429.457792207792,2013-06-02,"2782"
"185",298.54969416436,189.270178571429,432.432224025974,2013-06-10,"2782"
"186",300.0111262337,176.68125,403.821022727273,2013-06-18,"2782"
"187",301.47255830303,170.386785714286,391.693760262726,2013-06-25,"2782"
"188",302.93399037237,171.01,393.126436781609,2013-07-03,"2782"
"189",305.02175047142,167.52,385.103448275862,2013-07-11,"2782"
"190",306.48318254076,161.973392857143,372.3526272578,2013-07-18,"2782"
"191",307.94461461009,163.032857142857,374.788177339901,2013-07-26,"2782"
"192",309.40604667943,165.463392857143,380.375615763547,2013-08-03,"2782"
"193",311.49380677848,161.84875,372.066091954023,2013-08-10,"2782"
"194",312.95523884782,161.038571428571,370.203612479475,2013-08-18,"2782"
"195",314.41667091715,160.664642857143,369.344006568145,2013-08-26,"2782"
"196",315.87810298649,160.415357142857,368.770935960591,2013-09-02,"2782"
"197",317.75708707564,156.551428571429,359.888341543514,2013-09-10,"2782"
"198",319.20982014456,158.421071428571,364.186371100164,2013-09-17,"2782"
"199",320.6712522139,159.293571428571,366.192118226601,2013-09-25,"2782"
"200",322.13268428323,159.792142857143,367.338259441708,2013-10-03,"2782"
"201",324.22044438228,163.032857142857,374.788177339901,2013-10-10,"2782"
"202",325.68187645162,158.919642857143,365.332512315271,2013-10-18,"2782"
"203",327.14330852096,156.863035714286,360.604679802956,2013-10-26,"2782"
"204",328.60474059029,155.803571428571,358.169129720854,2013-11-02,"2782"
"205",330.48372467944,160.477678571429,368.914203612479,2013-11-10,"2782"
"206",331.94515674877,161.786428571429,371.922824302135,2013-11-18,"2782"
"207",333.40658881811,162.72125,374.07183908046,2013-11-25,"2782"
"208",334.86802088745,163.1575,375.074712643678,2013-12-03,"2782"
"209",336.9557809865,162.845892857143,374.358374384236,2013-12-11,"2782"
"210",338.41721305583,162.72125,374.07183908046,2013-12-18,"2782"
"211",339.87864512517,166.460535714286,382.66789819376,2013-12-26,"2782"
"212",341.34007719451,182.601785714286,417.276785714286,2014-01-03,"2782"
"213",343.42783729356,177.055178571429,404.67086038961,2014-01-10,"2782"
"214",344.88926936289,174.437678571429,401.006157635468,2014-01-18,"2782"
"215",346.35070143223,164.9025,379.086206896552,2014-01-26,"2782"
"216",347.81213350156,159.605178571429,366.908456486043,2014-02-02,"2782"
"217",349.2735655709,155.678928571429,357.882594417077,2014-02-10,"2782"
"218",350.73499764024,148.138035714286,340.547208538588,2014-02-18,"2782"
"219",352.19642970957,146.268392857143,336.249178981938,2014-02-25,"2782"
"220",353.65786177891,151.067142857143,347.28078817734,2014-03-05,"2782"
"221",355.74562187796,156.800714285714,360.461412151067,2014-03-13,"2782"
"222",357.21575294771,159.916785714286,367.624794745484,2014-03-20,"2782"
"223",358.67718501705,161.4125,371.063218390805,2014-03-28,"2782"
"224",360.13861708638,162.783571428571,374.215106732348,2014-04-05,"2782"
"225",362.01760117553,162.845892857143,374.358374384236,2014-04-12,"2782"
"226",363.47903324486,163.1575,375.074712643678,2014-04-20,"2782"
"227",364.9404653142,172.692678571429,396.994663382594,2014-04-28,"2782"
"228",366.40189738354,168.143214285714,386.536124794745,2014-05-05,"2782"
"229",368.48965748259,183.598928571429,419.54301948052,2014-05-13,"2782"
"230",369.95108955192,176.930535714286,404.387581168831,2014-05-21,"2782"
"231",371.41252162126,181.91625,415.71875,2014-05-28,"2782"
"232",372.8739536906,184.346785714286,421.242694805195,2014-06-05,"2782"
"233",374.75293777974,177.927678571429,406.653814935065,2014-06-13,"2782"
"234",376.21436984908,173.565178571429,399.000410509031,2014-06-20,"2782"
"235",377.67580191841,175.871071428571,401.979707792208,2014-06-28,"2782"
"236",379.13723398775,176.307321428571,402.971185064935,2014-07-06,"2782"
"237",381.2249940868,178.363928571429,407.645292207792,2014-07-13,"2782"
"238",382.68642615614,179.423392857143,410.053165584416,2014-07-21,"2782"
"239",384.14785822547,179.921964285714,411.186282467532,2014-07-29,"2782"
"240",385.60929029481,179.797321428571,410.903003246753,2014-08-05,"2782"
"241",387.69705039386,179.174107142857,409.486607142857,2014-08-13,"2782"
"242",389.1584824632,177.740714285714,406.228896103896,2014-08-21,"2782"
"243",390.61991453253,172.381071428571,396.278325123153,2014-08-28,"2782"
"244",392.08134660187,170.698392857143,392.410098522167,2014-09-05,"2782"
"245",393.96033069102,173.752142857143,399.430213464696,2014-09-13,"2782"
"246",395.41306375994,175.185535714286,400.421672077922,2014-09-20,"2782"
"247",396.87449582927,181.48,414.727272727273,2014-09-28,"2782"
"248",398.33592789861,184.720714285714,422.092532467532,2014-10-05,"2782"
"249",400.42368799766,181.230714285714,414.160714285714,2014-10-13,"2782"
"250",401.885120067,185.8425,424.642045454545,2014-10-21,"2782"
"251",403.34655213633,188.210714285714,430.024350649351,2014-10-28,"2782"
"252",404.80798420567,194.941428571429,445.321428571429,2014-11-05,"2782"
"253",406.68696829482,192.199285714286,439.089285714286,2014-11-13,"2782"
"254",408.14840036415,197.185,450.420454545455,2014-11-20,"2782"
"255",409.60983243349,199.677857142857,456.086038961039,2014-11-28,"2782"
"256",411.07126450282,195.315357142857,446.171266233766,2014-12-06,"2782"
"257",413.15902460188,193.508035714286,442.063717532468,2014-12-13,"2782"
"258",414.62045667121,192.38625,439.514204545455,2014-12-21,"2782"
"259",416.08188874055,186.154107142857,425.350243506493,2014-12-29,"2782"
"260",417.54332080988,187.774464285714,429.032873376623,2015-01-05,"2782"
"261",419.63108090894,191.451428571429,437.38961038961,2015-01-13,"2782"
"262",421.09251297827,188.086071428571,429.741071428572,2015-01-21,"2782"
"263",422.55394504761,179.548035714286,410.336444805195,2015-01-28,"2782"
"264",424.01537711694,184.783035714286,422.234172077922,2015-02-05,"2782"
"265",425.47680918628,188.148392857143,429.882711038961,2015-02-13,"2782"
"266",426.93824125562,188.958571428571,431.724025974026,2015-02-20,"2782"
"267",428.39967332495,187.836785714286,429.174512987013,2015-02-28,"2782"
"268",429.86110539429,187.338214285714,428.041396103896,2015-03-08,"2782"
"269",431.94886549334,191.576071428571,437.67288961039,2015-03-15,"2782"
"270",433.41899656309,190.828214285714,435.973214285714,2015-03-23,"2782"
"271",434.88042863242,190.454285714286,435.123376623377,2015-03-31,"2782"
"272",436.34186070176,190.267321428571,434.698457792208,2015-04-07,"2782"
"273",438.22084479091,190.018035714286,434.131899350649,2015-04-15,"2782"
"274",439.68227686024,189.3325,432.573863636364,2015-04-23,"2782"
