"","x","y","median_weekly_rent","approximate_date","poa_code"
"1",0,145.416666666667,250.718390804598,2009-08-01,"4695"
"2",17.110933811809,154.141666666667,265.761494252874,2009-08-18,"4695"
"3",19.198693910861,158.462619047619,273.211412151067,2009-09-05,"4695"
"4",20.660125980197,154.806428571429,266.90763546798,2009-09-22,"4695"
"5",22.121558049533,152.978333333333,263.755747126437,2009-10-10,"4695"
"6",23.582990118869,152.064285714286,262.179802955665,2009-10-27,"4695"
"7",25.461974208015,151.64880952381,261.463464696223,2009-11-14,"4695"
"8",26.923406277351,151.399523809524,261.033661740558,2009-12-02,"4695"
"9",28.384838346687,151.316428571429,260.89039408867,2009-12-19,"4695"
"10",36.318326723083,151.233333333333,260.747126436782,2010-01-06,"4695"
"11",44.251815099479,148.325,255.73275862069,2010-01-23,"4695"
"12",45.713247168815,146.829285714286,253.153940886699,2010-02-10,"4695"
"13",47.174679238151,146.081428571429,251.864532019704,2010-02-28,"4695"
"14",55.116866614959,160.290714285714,276.363300492611,2010-03-17,"4695"
"15",56.995850704106,167.35380952381,288.54105090312,2010-04-04,"4695"
"16",58.457282773442,170.926904761905,294.701559934319,2010-04-21,"4695"
"17",112.52157033846,187.213571428571,320.700968523002,2010-05-09,"4695"
"18",196.86707834014,195.356904761905,334.503228410008,2010-05-26,"4695"
"19",198.32851040948,228.511904761905,390.698143664245,2010-06-13,"4695"
"20",207.73212985562,230.589285714286,394.219128329298,2010-07-01,"4695"
"21",209.61111394477,231.586428571429,395.909200968523,2010-07-18,"4695"
"22",211.07254601411,232.085,396.754237288136,2010-08-05,"4695"
"23",220.46746645984,232.334285714286,397.176755447942,2010-08-22,"4695"
"24",222.34645054898,232.500476190476,397.458434221146,2010-09-09,"4695"
"25",223.80788261832,279.116904761905,479.511904761905,2010-09-27,"4695"
"26",236.75199523244,270.391904761905,464.468801313629,2010-10-14,"4695"
"27",238.21342730177,266.070952380952,457.018883415435,2010-11-01,"4695"
"28",239.67485937111,263.910476190476,453.293924466338,2010-11-18,"4695"
"29",241.55384346026,262.830238095238,451.43144499179,2010-12-06,"4695"
"30",243.00657652918,262.248571428571,450.428571428571,2010-12-23,"4695"
"31",249.47863283624,276.540952380952,475.070607553366,2011-01-10,"4695"
"32",250.94006490558,283.687142857143,487.391625615764,2011-01-28,"4695"
"33",252.40149697491,287.260238095238,493.552134646962,2011-02-14,"4695"
"34",265.13683357913,289.005238095238,496.560755336617,2011-03-04,"4695"
"35",267.22459367818,289.919285714286,498.136699507389,2011-03-21,"4695"
"36",268.68602574751,290.334761904762,498.853037766831,2011-04-08,"4695"
"37",270.14745781685,284.767380952381,489.254105090312,2011-04-26,"4695"
"38",271.60888988619,281.942142857143,484.383004926108,2011-05-13,"4695"
"39",273.07032195552,280.529523809524,481.947454844007,2011-05-31,"4695"
"40",274.53175402486,279.864761904762,480.8013136289,2011-06-17,"4695"
"41",275.99318609419,279.532380952381,480.228243021346,2011-07-05,"4695"
"42",277.45461816353,279.36619047619,479.94170771757,2011-07-22,"4695"
"43",279.54237826258,279.283095238095,479.798440065681,2011-08-09,"4695"
"44",281.01250933233,279.2,479.655172413793,2011-08-27,"4695"
"45",282.47394140167,255.933333333333,439.540229885057,2011-09-13,"4695"
"46",283.935373471,244.3,419.48275862069,2011-10-01,"4695"
"47",285.81435756015,238.483333333333,409.454022988506,2011-10-18,"4695"
"48",287.27578962948,293.741666666667,504.727011494253,2011-11-05,"4695"
"49",288.73722169882,292.245952380952,502.148193760263,2011-11-23,"4695"
"50",290.19865376816,291.498095238095,500.858784893268,2011-12-10,"4695"
"51",292.28641386721,291.165714285714,500.285714285714,2011-12-28,"4695"
"52",293.74784593654,290.999523809524,499.999178981938,2012-01-14,"4695"
"53",295.20927800588,290.916428571429,499.855911330049,2012-02-01,"4695"
"54",296.67071007522,276.291666666667,474.640804597701,2012-02-18,"4695"
"55",298.54969416436,268.979285714286,462.033251231527,2012-03-07,"4695"
"56",300.0111262337,265.323095238095,455.72947454844,2012-03-25,"4695"
"57",301.47255830303,263.495,452.577586206897,2012-04-11,"4695"
"58",302.93399037237,256.764285714286,440.972906403941,2012-04-29,"4695"
"59",305.02175047142,244.715476190476,420.199096880131,2012-05-16,"4695"
"60",306.48318254076,238.649523809524,409.740558292282,2012-06-03,"4695"
"61",307.94461461009,235.658095238095,404.582922824302,2012-06-21,"4695"
"62",309.40604667943,234.162380952381,402.004105090312,2012-07-08,"4695"
"63",311.49380677848,218.872857142857,374.360774818402,2012-07-26,"4695"
"64",312.95523884782,211.228095238095,361.403551251009,2012-08-12,"4695"
"65",314.41667091715,207.405714285714,354.924939467312,2012-08-30,"4695"
"66",315.87810298649,220.03619047619,376.332526230831,2012-09-17,"4695"
"67",317.75708707564,226.351428571429,387.036319612591,2012-10-04,"4695"
"68",319.20982014456,214.967380952381,367.741323648103,2012-10-22,"4695"
"69",320.6712522139,209.23380952381,358.023405972559,2012-11-08,"4695"
"70",322.13268428323,206.408571428571,353.234866828087,2012-11-26,"4695"
"71",324.22044438228,204.995952380952,350.840597255852,2012-12-13,"4695"
"72",325.68187645162,204.248095238095,349.573042776433,2012-12-31,"4695"
"73",327.14330852096,203.915714285714,349.009685230024,2013-01-18,"4695"
"74",328.60474059029,203.749523809524,348.72800645682,2013-02-04,"4695"
"75",330.48372467944,203.666428571429,348.587167070218,2013-02-22,"4695"
"76",331.94515674877,203.583333333333,348.446327683616,2013-03-11,"4695"
"77",333.40658881811,261.75,449.568965517241,2013-03-29,"4695"
"78",334.86802088745,290.833333333333,499.712643678161,2013-04-16,"4695"
"79",336.9557809865,305.375,524.784482758621,2013-05-03,"4695"
"80",338.41721305583,312.604285714286,537.248768472906,2013-05-21,"4695"
"81",339.87864512517,316.260476190476,543.552545155993,2013-06-07,"4695"
"82",341.34007719451,318.088571428571,546.704433497537,2013-06-25,"4695"
"83",343.42783729356,281.194285714286,483.093596059113,2013-07-12,"4695"
"84",344.88926936289,271.472142857143,466.331280788177,2013-07-30,"4695"
"85",346.35070143223,266.569523809524,457.878489326765,2013-08-17,"4695"
"86",347.81213350156,264.159761904762,453.723727422003,2013-09-03,"4695"
"87",349.2735655709,262.913333333333,451.574712643678,2013-09-21,"4695"
"88",363.47903324486,262.331666666667,450.57183908046,2013-10-08,"4695"
"89",364.9404653142,218.374285714286,373.515738498789,2013-10-26,"4695"
"90",366.40189738354,181.895476190476,311.687247780468,2013-11-13,"4695"
"91",368.48965748259,163.614523809524,282.094006568144,2013-11-30,"4695"
"92",369.95108955192,154.474047619048,266.334564860427,2013-12-18,"4695"
"93",371.41252162126,149.90380952381,258.454844006568,2014-01-04,"4695"
"94",372.8739536906,147.660238095238,254.586617405583,2014-01-22,"4695"
"95",374.75293777974,146.496904761905,252.580870279146,2014-02-08,"4695"
"96",376.21436984908,160.456904761905,276.649835796387,2014-02-26,"4695"
"97",406.68696829482,181.978571428571,311.82808716707,2014-03-16,"4695"
"98",408.14840036415,192.780952380952,330.137207425343,2014-04-02,"4695"
"99",409.60983243349,183.640476190476,314.644874899112,2014-04-20,"4695"
"100",411.07126450282,179.070238095238,306.898708635997,2014-05-07,"4695"
"101",413.15902460188,176.743571428571,302.955205811138,2014-05-25,"4695"
"102",414.62045667121,175.580238095238,300.983454398709,2014-06-12,"4695"
"103",416.08188874055,174.998571428571,301.721674876847,2014-06-29,"4695"
"104",417.54332080988,174.749285714286,301.291871921182,2014-07-17,"4695"
"105",419.63108090894,174.583095238095,301.005336617406,2014-08-03,"4695"
"106",421.09251297827,174.5,300.862068965517,2014-08-21,"4695"
"107",422.55394504761,186.133333333333,318.870056497175,2014-09-07,"4695"
"108",424.01537711694,191.95,328.728813559322,2014-09-25,"4695"
"109",425.47680918628,194.858333333333,333.658192090396,2014-10-13,"4695"
"110",426.93824125562,196.270952380952,336.052461662631,2014-10-30,"4695"
"111",428.39967332495,197.01880952381,337.32001614205,2014-11-17,"4695"
"112",429.86110539429,197.35119047619,337.883373688458,2014-12-04,"4695"
"113",431.94886549334,197.517380952381,338.165052461663,2014-12-22,"4695"
"114",433.41899656309,197.600476190476,338.305891848265,2015-01-09,"4695"
"115",434.88042863242,197.683571428571,338.446731234867,2015-01-26,"4695"
"116",436.34186070176,197.683571428571,338.446731234867,2015-02-13,"4695"
"117",438.22084479091,197.683571428571,338.446731234867,2015-03-02,"4695"
"118",439.68227686024,197.683571428571,338.446731234867,2015-03-20,"4695"
"119",441.14370892958,197.683571428571,338.446731234867,2015-04-07,"4695"
"120",442.60514099892,197.683571428571,338.446731234867,2015-04-24,"4695"
"121",444.69290109797,197.683571428571,338.446731234867,2015-05-12,"4695"
"122",446.1543331673,197.683571428571,338.446731234867,2015-05-29,"4695"
"123",447.61576523664,197.683571428571,338.446731234867,2015-06-16,"4695"
"124",449.07719730597,197.683571428571,338.446731234867,2015-07-03,"4695"
"125",450.95618139512,197.683571428571,338.446731234867,2015-07-21,"4695"
"126",452.41761346446,197.683571428571,338.446731234867,2015-08-08,"4695"
"127",453.87904553379,186.050238095238,318.729217110573,2015-08-25,"4695"
"128",455.34047760313,180.233571428571,308.870460048426,2015-09-12,"4695"
"129",457.42823770218,177.325238095238,303.941081517353,2015-09-29,"4695"
"130",458.88966977152,175.912619047619,301.546811945117,2015-10-17,"4695"
"131",460.35110184085,175.164761904762,300.279257465698,2015-11-04,"4695"
"132",461.81253391019,160.290714285714,276.363300492611,2015-11-21,"4695"
"133",463.90029400924,152.812142857143,263.46921182266,2015-12-09,"4695"
"134",465.36172607858,149.072857142857,257.022167487685,2015-12-26,"4695"
"135",466.82315814791,161.786428571429,278.942118226601,2016-01-13,"4695"
"136",468.28459021725,168.101666666667,289.830459770115,2016-01-30,"4695"
"137",470.16357430639,171.259285714286,295.274630541872,2016-02-17,"4695"
"138",471.61630737532,172.838095238095,297.99671592775,2016-03-06,"4695"
"139",473.07773944465,173.669047619048,299.429392446634,2016-03-23,"4695"
"140",474.53917151399,174.084523809524,300.145730706076,2016-04-10,"4695"
"141",476.62693161304,174.250714285714,300.432266009852,2016-04-27,"4695"
"142",478.08836368238,159.792142857143,275.503694581281,2016-05-15,"4695"
"143",479.54979575171,140.929523809524,242.981937602627,2016-06-02,"4695"
"144",481.01122782105,143.173095238095,246.850164203612,2016-06-19,"4695"
"145",493.74656442526,141.345,243.698275862069,2016-07-07,"4695"
"146",495.83432452432,140.430952380952,242.122331691297,2016-07-24,"4695"
"147",497.29575659365,140.015476190476,241.405993431856,2016-08-11,"4695"
"148",498.75718866299,139.76619047619,240.97619047619,2016-08-28,"4695"
"149",503.3502608809,139.683095238095,240.832922824302,2016-09-15,"4695"
"150",504.81169295024,139.6,240.689655172414,2016-10-03,"4695"
"151",506.27312501957,139.6,240.689655172414,2016-10-20,"4695"
"152",508.36088511862,139.6,240.689655172414,2016-11-07,"4695"
"153",509.83101618837,139.6,240.689655172414,2016-11-24,"4695"
"154",527.36820102041,151.233333333333,260.747126436782,2016-12-12,"4695"
"155",528.82963308974,157.05,270.775862068966,2016-12-30,"4695"
"156",530.29106515908,159.958333333333,275.790229885058,2017-01-16,"4695"
"157",531.75249722841,161.370952380952,278.225779967159,2017-02-03,"4695"
"158",533.84025732747,162.11880952381,279.515188834154,2017-02-20,"4695"
"159",535.3016893968,153.72619047619,265.045155993432,2017-03-10,"4695"
"160",536.76312146614,149.571428571429,257.881773399015,2017-03-27,"4695"
"161",538.22455353547,147.494047619048,254.300082101806,2017-04-14,"4695"
"162",540.31231363452,146.41380952381,252.437602627258,2017-05-02,"4695"
"163",541.77374570386,145.915238095238,251.577996715928,2017-05-19,"4695"
"164",543.2351777732,131.124285714286,226.076354679803,2017-06-06,"4695"
"165",544.69660984253,123.72880952381,213.325533661741,2017-06-23,"4695"
"166",546.57559393168,119.989523809524,206.878489326765,2017-07-11,"4695"
"167",548.0283270006,118.161428571429,203.726600985222,2017-07-29,"4695"
"168",549.48975906994,111.430714285714,192.121921182266,2017-08-15,"4695"
"169",550.95119113927,108.02380952381,186.247947454844,2017-09-02,"4695"
"170",553.03895123833,106.361904761905,183.382594417077,2017-09-19,"4695"
"171",554.50038330766,105.530952380952,181.949917898194,2017-10-07,"4695"
"172",555.961815377,109.436428571429,188.683497536946,2017-10-25,"4695"
"173",557.42324744633,111.430714285714,192.121921182266,2017-11-11,"4695"
"174",559.30223153548,112.427857142857,193.841133004926,2017-11-29,"4695"
"175",560.76366360482,112.926428571429,194.700738916256,2017-12-16,"4695"
"176",562.22509567415,113.175714285714,195.130541871921,2018-01-03,"4695"
"177",573.70777621894,123.479523809524,212.895730706076,2018-01-20,"4695"
"178",575.16920828827,128.631428571429,221.778325123153,2018-02-07,"4695"
"179",576.63064035761,131.207380952381,226.219622331691,2018-02-25,"4695"
"180",578.09207242694,132.45380952381,228.368637110016,2018-03-14,"4695"
"181",579.55350449628,133.118571428571,229.514778325123,2018-04-01,"4695"
"182",581.01493656562,127.634285714286,220.059113300493,2018-04-18,"4695"
"183",582.47636863495,124.892142857143,215.331280788177,2018-05-06,"4695"
"184",584.564128734,123.479523809524,212.895730706076,2018-05-24,"4695"
"185",586.03425980375,118.410714285714,204.156403940887,2018-06-10,"4695"
"186",587.49569187309,115.917857142857,199.858374384236,2018-06-28,"4695"
"187",588.95712394242,113.175714285714,195.130541871921,2018-07-15,"4695"
"188",590.83610803157,111.84619047619,192.838259441708,2018-08-02,"4695"
"189",592.29754010091,111.181428571429,191.692118226601,2018-08-19,"4695"
"190",601.69246054664,110.849047619048,191.119047619048,2018-09-06,"4695"
"191",603.57144463578,110.682857142857,190.832512315271,2018-09-24,"4695"
"192",605.03287670512,107.691428571429,185.674876847291,2018-10-11,"4695"
"193",606.49430877446,106.195714285714,183.0960591133,2018-10-29,"4695"
"194",607.95574084379,105.447857142857,181.806650246305,2018-11-15,"4695"
"195",610.04350094284,105.032380952381,181.090311986864,2018-12-03,"4695"
"196",619.43842138858,104.86619047619,180.803776683087,2018-12-21,"4695"
"197",620.89985345791,104.783095238095,180.660509031199,2019-01-07,"4695"
